3.657400000000000000e+04 7.227000000000000313e+00 7.448999999999999844e+00 7.516000000000000014e+00
3.657800000000000000e+04 7.131999999999999673e+00 7.323999999999999844e+00 7.392000000000000348e+00
3.657900000000000000e+04 7.179000000000000270e+00 7.394000000000000128e+00 7.466999999999999638e+00
3.658000000000000000e+04 7.078999999999999737e+00 7.285999999999999588e+00 7.387999999999999901e+00
3.658100000000000000e+04 6.993999999999999773e+00 7.241999999999999993e+00 7.381999999999999673e+00
3.658400000000000000e+04 7.067999999999999616e+00 7.330000000000000071e+00 7.458999999999999631e+00
3.658500000000000000e+04 7.080000000000000071e+00 7.322000000000000064e+00 7.435999999999999943e+00
3.658600000000000000e+04 7.049999999999999822e+00 7.288999999999999702e+00 7.397999999999999687e+00
3.658700000000000000e+04 7.070999999999999730e+00 7.314000000000000057e+00 7.413000000000000256e+00
3.658800000000000000e+04 7.035000000000000142e+00 7.269000000000000128e+00 7.362000000000000099e+00
3.659100000000000000e+04 7.086999999999999744e+00 7.325000000000000178e+00 7.405000000000000249e+00
3.659200000000000000e+04 7.056000000000000050e+00 7.301999999999999602e+00 7.405000000000000249e+00
3.659300000000000000e+04 7.073999999999999844e+00 7.304000000000000270e+00 7.405000000000000249e+00
3.659400000000000000e+04 7.059999999999999609e+00 7.286999999999999922e+00 7.379999999999999893e+00
3.659500000000000000e+04 7.107999999999999652e+00 7.341999999999999638e+00 7.437999999999999723e+00
3.659800000000000000e+04 7.096000000000000085e+00 7.328999999999999737e+00 7.431000000000000050e+00
3.659900000000000000e+04 7.088000000000000078e+00 7.315999999999999837e+00 7.411999999999999922e+00
3.660000000000000000e+04 7.099000000000000199e+00 7.307999999999999829e+00 7.394999999999999574e+00
3.660100000000000000e+04 7.091000000000000192e+00 7.285999999999999588e+00 7.358999999999999986e+00
3.660200000000000000e+04 7.083000000000000185e+00 7.251000000000000334e+00 7.277000000000000135e+00
3.660500000000000000e+04 7.092999999999999972e+00 7.266000000000000014e+00 7.301000000000000156e+00
3.660600000000000000e+04 7.091000000000000192e+00 7.259999999999999787e+00 7.272999999999999687e+00
3.660700000000000000e+04 7.086000000000000298e+00 7.259000000000000341e+00 7.309000000000000163e+00
3.660800000000000000e+04 7.116999999999999993e+00 7.266000000000000014e+00 7.283999999999999808e+00
3.660900000000000000e+04 7.222999999999999865e+00 7.331999999999999851e+00 7.346000000000000085e+00
3.661200000000000000e+04 7.261999999999999567e+00 7.342999999999999972e+00 7.360000000000000320e+00
3.661300000000000000e+04 7.250000000000000000e+00 7.357000000000000206e+00 7.397999999999999687e+00
3.661400000000000000e+04 7.243000000000000327e+00 7.365000000000000213e+00 7.415000000000000036e+00
3.661500000000000000e+04 7.192999999999999616e+00 7.275999999999999801e+00 7.333000000000000185e+00
3.661600000000000000e+04 7.166000000000000369e+00 7.232000000000000206e+00 7.274000000000000021e+00
3.661900000000000000e+04 7.125000000000000000e+00 7.200999999999999623e+00 7.250000000000000000e+00
3.662000000000000000e+04 6.958999999999999631e+00 7.060999999999999943e+00 7.142000000000000348e+00
3.662100000000000000e+04 7.014000000000000234e+00 7.097000000000000419e+00 7.181000000000000050e+00
3.662200000000000000e+04 7.049999999999999822e+00 7.133000000000000007e+00 7.201999999999999957e+00
3.662300000000000000e+04 7.040000000000000036e+00 7.104000000000000092e+00 7.157000000000000028e+00
3.662600000000000000e+04 7.011000000000000121e+00 7.091999999999999638e+00 7.165000000000000036e+00
3.662700000000000000e+04 7.052999999999999936e+00 7.131000000000000227e+00 7.211000000000000298e+00
3.662800000000000000e+04 7.068999999999999950e+00 7.166000000000000369e+00 7.264999999999999680e+00
3.662900000000000000e+04 7.048000000000000043e+00 7.121999999999999886e+00 7.216000000000000192e+00
3.663000000000000000e+04 6.988999999999999879e+00 7.097000000000000419e+00 7.182999999999999829e+00
3.663300000000000000e+04 6.988999999999999879e+00 7.113000000000000433e+00 7.230000000000000426e+00
3.663400000000000000e+04 6.985999999999999766e+00 7.142000000000000348e+00 7.232999999999999652e+00
3.663500000000000000e+04 7.004999999999999893e+00 7.110000000000000320e+00 7.187999999999999723e+00
3.663600000000000000e+04 7.032000000000000028e+00 7.125000000000000000e+00 7.190000000000000391e+00
3.664000000000000000e+04 7.020999999999999908e+00 7.128000000000000114e+00 7.213000000000000078e+00
3.664100000000000000e+04 7.139000000000000234e+00 7.233999999999999986e+00 7.307999999999999829e+00
3.664200000000000000e+04 7.150000000000000355e+00 7.246999999999999886e+00 7.322000000000000064e+00
3.664300000000000000e+04 7.277000000000000135e+00 7.371999999999999886e+00 7.429999999999999716e+00
3.664400000000000000e+04 7.333999999999999631e+00 7.394999999999999574e+00 7.413999999999999702e+00
3.664700000000000000e+04 7.333000000000000185e+00 7.391000000000000014e+00 7.448999999999999844e+00
3.664800000000000000e+04 7.355000000000000426e+00 7.437000000000000277e+00 7.514999999999999680e+00
3.664900000000000000e+04 7.426999999999999602e+00 7.536999999999999922e+00 7.650000000000000355e+00
3.665000000000000000e+04 7.496999999999999886e+00 7.636999999999999567e+00 7.746000000000000441e+00
3.665100000000000000e+04 7.578000000000000291e+00 7.719999999999999751e+00 7.809000000000000163e+00
3.665400000000000000e+04 7.608999999999999986e+00 7.756000000000000227e+00 7.850999999999999979e+00
3.665500000000000000e+04 7.576999999999999957e+00 7.711999999999999744e+00 7.807000000000000384e+00
3.665600000000000000e+04 7.535999999999999588e+00 7.663999999999999702e+00 7.754999999999999893e+00
3.665700000000000000e+04 7.538000000000000256e+00 7.668999999999999595e+00 7.750000000000000000e+00
3.665800000000000000e+04 7.626999999999999780e+00 7.766000000000000014e+00 7.847000000000000419e+00
3.666100000000000000e+04 7.634000000000000341e+00 7.759000000000000341e+00 7.834999999999999964e+00
3.666200000000000000e+04 7.626000000000000334e+00 7.722999999999999865e+00 7.746999999999999886e+00
3.666300000000000000e+04 7.655999999999999694e+00 7.756999999999999673e+00 7.807999999999999829e+00
3.666400000000000000e+04 7.684999999999999609e+00 7.817000000000000171e+00 7.892000000000000348e+00
3.666500000000000000e+04 7.621999999999999886e+00 7.764999999999999680e+00 7.847000000000000419e+00
3.666800000000000000e+04 7.565999999999999837e+00 7.682000000000000384e+00 7.762999999999999901e+00
3.666900000000000000e+04 7.588000000000000078e+00 7.695999999999999730e+00 7.764999999999999680e+00
3.667000000000000000e+04 7.602000000000000313e+00 7.708999999999999631e+00 7.777999999999999581e+00
3.667100000000000000e+04 7.554000000000000270e+00 7.637999999999999901e+00 7.690000000000000391e+00
3.667200000000000000e+04 7.525999999999999801e+00 7.594000000000000306e+00 7.644000000000000128e+00
3.667600000000000000e+04 7.615000000000000213e+00 7.674000000000000377e+00 7.714000000000000412e+00
3.667700000000000000e+04 7.567999999999999616e+00 7.596000000000000085e+00 7.634000000000000341e+00
3.667800000000000000e+04 7.490999999999999659e+00 7.490999999999999659e+00 7.519000000000000128e+00
3.667900000000000000e+04 7.355999999999999872e+00 7.378000000000000114e+00 7.408000000000000362e+00
3.668200000000000000e+04 7.278999999999999915e+00 7.299000000000000377e+00 7.318999999999999950e+00
3.668300000000000000e+04 7.309999999999999609e+00 7.336000000000000298e+00 7.346000000000000085e+00
3.668400000000000000e+04 7.333999999999999631e+00 7.368000000000000327e+00 7.368999999999999773e+00
3.668500000000000000e+04 7.358999999999999986e+00 7.392999999999999794e+00 7.400999999999999801e+00
3.668600000000000000e+04 7.376000000000000334e+00 7.395999999999999908e+00 7.402000000000000135e+00
3.668900000000000000e+04 7.331000000000000405e+00 7.338000000000000078e+00 7.339000000000000412e+00
3.669000000000000000e+04 7.261999999999999567e+00 7.288000000000000256e+00 7.322000000000000064e+00
3.669100000000000000e+04 7.214999999999999858e+00 7.230999999999999872e+00 7.267000000000000348e+00
3.669200000000000000e+04 7.219000000000000306e+00 7.224999999999999645e+00 7.251999999999999780e+00
3.669300000000000000e+04 7.152999999999999581e+00 7.150000000000000355e+00 7.165000000000000036e+00
3.669600000000000000e+04 7.185999999999999943e+00 7.185999999999999943e+00 7.198000000000000398e+00
3.669700000000000000e+04 7.222999999999999865e+00 7.238000000000000433e+00 7.253999999999999559e+00
3.669800000000000000e+04 7.283999999999999808e+00 7.312000000000000277e+00 7.344000000000000306e+00
3.669900000000000000e+04 7.285999999999999588e+00 7.333000000000000185e+00 7.371999999999999886e+00
3.670000000000000000e+04 7.317999999999999616e+00 7.365999999999999659e+00 7.405000000000000249e+00
3.670300000000000000e+04 7.261000000000000121e+00 7.277000000000000135e+00 7.309999999999999609e+00
3.670400000000000000e+04 7.256000000000000227e+00 7.282000000000000028e+00 7.307000000000000384e+00
3.670500000000000000e+04 7.253999999999999559e+00 7.299999999999999822e+00 7.347000000000000419e+00
3.670600000000000000e+04 7.211000000000000298e+00 7.238999999999999879e+00 7.283999999999999808e+00
3.670700000000000000e+04 7.208000000000000185e+00 7.219000000000000306e+00 7.264000000000000234e+00
3.671000000000000000e+04 7.134000000000000341e+00 7.150999999999999801e+00 7.211999999999999744e+00
3.671200000000000000e+04 7.089999999999999858e+00 7.121000000000000441e+00 7.168999999999999595e+00
3.671300000000000000e+04 7.131999999999999673e+00 7.171999999999999709e+00 7.225999999999999979e+00
3.671400000000000000e+04 7.059999999999999609e+00 7.102000000000000313e+00 7.160000000000000142e+00
3.671700000000000000e+04 7.096000000000000085e+00 7.139999999999999680e+00 7.201999999999999957e+00
3.671800000000000000e+04 7.105999999999999872e+00 7.153999999999999915e+00 7.227000000000000313e+00
3.671900000000000000e+04 7.126999999999999780e+00 7.182999999999999829e+00 7.248999999999999666e+00
3.672000000000000000e+04 7.081000000000000405e+00 7.118000000000000327e+00 7.165000000000000036e+00
3.672100000000000000e+04 7.174000000000000377e+00 7.224000000000000199e+00 7.277999999999999581e+00
3.672400000000000000e+04 7.206999999999999851e+00 7.280000000000000249e+00 7.350999999999999979e+00
3.672500000000000000e+04 7.209999999999999964e+00 7.285999999999999588e+00 7.362000000000000099e+00
3.672600000000000000e+04 7.227999999999999758e+00 7.307999999999999829e+00 7.381999999999999673e+00
3.672700000000000000e+04 7.081999999999999851e+00 7.139000000000000234e+00 7.192000000000000171e+00
3.672800000000000000e+04 7.080000000000000071e+00 7.139000000000000234e+00 7.200999999999999623e+00
3.673100000000000000e+04 7.107000000000000206e+00 7.169999999999999929e+00 7.243000000000000327e+00
3.673200000000000000e+04 7.091999999999999638e+00 7.152000000000000135e+00 7.237000000000000099e+00
3.673300000000000000e+04 7.091999999999999638e+00 7.147000000000000242e+00 7.229000000000000092e+00
3.673400000000000000e+04 7.072000000000000064e+00 7.129999999999999893e+00 7.198999999999999844e+00
3.673500000000000000e+04 7.104000000000000092e+00 7.165000000000000036e+00 7.253000000000000114e+00
3.673800000000000000e+04 7.104000000000000092e+00 7.163000000000000256e+00 7.250000000000000000e+00
3.673900000000000000e+04 7.075999999999999623e+00 7.133000000000000007e+00 7.222000000000000419e+00
3.674000000000000000e+04 7.044999999999999929e+00 7.099999999999999645e+00 7.185999999999999943e+00
3.674100000000000000e+04 7.028999999999999915e+00 7.083000000000000185e+00 7.152000000000000135e+00
3.674200000000000000e+04 6.958000000000000185e+00 7.022999999999999687e+00 7.089999999999999858e+00
3.674500000000000000e+04 6.980999999999999872e+00 7.046999999999999709e+00 7.107000000000000206e+00
3.674600000000000000e+04 6.934000000000000163e+00 6.987000000000000099e+00 7.057000000000000384e+00
3.674700000000000000e+04 6.937999999999999723e+00 7.000000000000000000e+00 7.067999999999999616e+00
3.674800000000000000e+04 6.911999999999999922e+00 6.959999999999999964e+00 7.027999999999999581e+00
3.674900000000000000e+04 6.991999999999999993e+00 7.030999999999999694e+00 7.064000000000000057e+00
3.675200000000000000e+04 6.979000000000000092e+00 7.014999999999999680e+00 7.049000000000000377e+00
3.675300000000000000e+04 6.990999999999999659e+00 7.019999999999999574e+00 7.054000000000000270e+00
3.675400000000000000e+04 7.003000000000000114e+00 7.033999999999999808e+00 7.080000000000000071e+00
3.675500000000000000e+04 7.003999999999999559e+00 7.036999999999999922e+00 7.076999999999999957e+00
3.675600000000000000e+04 6.977000000000000313e+00 7.014000000000000234e+00 7.059999999999999609e+00
3.675900000000000000e+04 6.990000000000000213e+00 7.022000000000000242e+00 7.070999999999999730e+00
3.676000000000000000e+04 6.990000000000000213e+00 7.011999999999999567e+00 7.057000000000000384e+00
3.676100000000000000e+04 6.940999999999999837e+00 6.947000000000000064e+00 6.996000000000000441e+00
3.676200000000000000e+04 6.918000000000000149e+00 6.934999999999999609e+00 6.982000000000000206e+00
3.676300000000000000e+04 6.923000000000000043e+00 6.935999999999999943e+00 6.982000000000000206e+00
3.676600000000000000e+04 6.955000000000000071e+00 6.969000000000000306e+00 7.028999999999999915e+00
3.676700000000000000e+04 6.974999999999999645e+00 7.003000000000000114e+00 7.065000000000000391e+00
3.676800000000000000e+04 6.983999999999999986e+00 7.019999999999999574e+00 7.084999999999999964e+00
3.676900000000000000e+04 6.918999999999999595e+00 6.937999999999999723e+00 7.004999999999999893e+00
3.677000000000000000e+04 6.826999999999999957e+00 6.847000000000000419e+00 6.929999999999999716e+00
3.677400000000000000e+04 6.826999999999999957e+00 6.849999999999999645e+00 6.932000000000000384e+00
3.677500000000000000e+04 6.857999999999999652e+00 6.895999999999999908e+00 6.982999999999999652e+00
3.677600000000000000e+04 6.876000000000000334e+00 6.921999999999999709e+00 7.030999999999999694e+00
3.677700000000000000e+04 6.849000000000000199e+00 6.913999999999999702e+00 7.025000000000000355e+00
3.678000000000000000e+04 6.858999999999999986e+00 6.921999999999999709e+00 7.030999999999999694e+00
3.678100000000000000e+04 6.852000000000000313e+00 6.918999999999999595e+00 7.030000000000000249e+00
3.678200000000000000e+04 6.804000000000000270e+00 6.860999999999999766e+00 6.972999999999999865e+00
3.678300000000000000e+04 6.812999999999999723e+00 6.876000000000000334e+00 7.022000000000000242e+00
3.678400000000000000e+04 6.767999999999999794e+00 6.863999999999999879e+00 7.030000000000000249e+00
3.678700000000000000e+04 6.732000000000000206e+00 6.833999999999999631e+00 7.033000000000000362e+00
3.678800000000000000e+04 6.762999999999999901e+00 6.862000000000000099e+00 7.038000000000000256e+00
3.678900000000000000e+04 6.786999999999999922e+00 6.897999999999999687e+00 7.075999999999999623e+00
3.679000000000000000e+04 6.777000000000000135e+00 6.873000000000000220e+00 7.032000000000000028e+00
3.679100000000000000e+04 6.753000000000000114e+00 6.847000000000000419e+00 6.991999999999999993e+00
3.679400000000000000e+04 6.772999999999999687e+00 6.841000000000000192e+00 6.979000000000000092e+00
3.679500000000000000e+04 6.743999999999999773e+00 6.815999999999999837e+00 6.951999999999999957e+00
3.679600000000000000e+04 6.735000000000000320e+00 6.815000000000000391e+00 6.963000000000000078e+00
3.679700000000000000e+04 6.732999999999999652e+00 6.809000000000000163e+00 6.937999999999999723e+00
3.679800000000000000e+04 6.701999999999999957e+00 6.769999999999999574e+00 6.908999999999999808e+00
3.680100000000000000e+04 6.692000000000000171e+00 6.756000000000000227e+00 6.907000000000000028e+00
3.680200000000000000e+04 6.719000000000000306e+00 6.799000000000000377e+00 6.945999999999999730e+00
3.680300000000000000e+04 6.746999999999999886e+00 6.834999999999999964e+00 6.998999999999999666e+00
